"t","x1","y1","x2","y2","theta1","theta2","omega1","omega2"
2.87428742874287,-1.20769355800346,1.59420082485142,-2.09951660406491,1.14181641473797,-2.49327435041978,-7.38454446641932,-1.47769582041691,-2.07907254010241
2.87528752875288,-1.20533911049929,1.59598171314736,-2.09810014550458,1.14545120987784,-2.49475040832471,-7.38662215633786,-1.47412631224301,-2.07588685009055
2.87628762876288,-1.20298773328532,1.59775483525009,-2.09668146728512,1.1490773232111,-2.49622290096991,-7.38869664554201,-1.47056601583332,-2.07267177384164
2.87728772877288,-1.20063943568029,1.59952022353245,-2.09526057940219,1.15269474394817,-2.49769183757349,-7.39076790470968,-1.46701494197045,-2.06942744546929
2.87828782878288,-1.19829422680692,1.60127791029577,-2.09383749195816,1.15630346131892,-2.49915722736418,-7.39283590465267,-1.46347310117755,-2.06615399854249
2.87928792879288,-1.19595211559321,1.60302792776923,-2.09241221516127,1.15990346457359,-2.50061907958116,-7.39490061631609,-1.45994050371843,-2.0628515660862
2.88028802880288,-1.19361311077379,1.60477030810921,-2.09098475932479,1.16349474298368,-2.50207740347368,-7.39696201077778,-1.45641715959768,-2.0595202805819
2.88128812881288,-1.19127722089123,1.60650508339864,-2.08955513486618,1.16707728584277,-2.50353220830092,-7.39902005924785,-1.45290307856088,-2.05616027396823
2.88228822882288,-1.18894445429738,1.60823228564642,-2.08812335230625,1.17065108246746,-2.50498350333165,-7.40107473306805,-1.44939827009476,-2.05277167764161
2.88328832883288,-1.18661481915472,1.60995194678674,-2.08668942226832,1.17421612219815,-2.506431297844,-7.4031260037113,-1.44590274342739,-2.04935462245692
2.88428842884288,-1.18428832343767,1.61166409867851,-2.08525335547734,1.17777239439994,-2.50787560112521,-7.40517384278109,-1.44241650752842,-2.04590923872824
2.88528852885289,-1.1819649749339,1.61336877310474,-2.08381516275902,1.18131988846344,-2.50931642247135,-7.407218222011,-1.43893957110931,-2.04243565622951
2.88628862886289,-1.1796447812457,1.615066001772,-2.08237485503899,1.1848585938056,-2.51075377118708,-7.40925911326409,-1.4354719426236,-2.03893400419536
2.88728872887289,-1.17732774979127,1.61675581630975,-2.08093244334186,1.18838849987053,-2.51218765658539,-7.41129648853244,-1.43201363026716,-2.03540441132188
2.88828882888289,-1.17501388780607,1.61843824826988,-2.07948793879039,1.19190959613029,-2.51361808798732,-7.41333031993652,-1.4285646419785,-2.03184700576743
2.88928892889289,-1.17270320234412,1.62011332912603,-2.07804135260456,1.19542187208573,-2.51504507472174,-7.41536057972474,-1.42512498543907,-2.0282619151535
2.89028902890289,-1.17039570027935,1.62178109027316,-2.07659269610066,1.19892531726724,-2.51646862612507,-7.41738724027287,-1.4216946680736,-2.02464926656558
2.89128912891289,-1.1680913883069,1.62344156302691,-2.07514198069041,1.20241992123552,-2.51788875154102,-7.41941027408351,-1.41827369705041,-2.02100918655407
2.89228922892289,-1.16579027294444,1.62509477862312,-2.07368921788003,1.2059056735824,-2.51930546032035,-7.42142965378553,-1.41486207928181,-2.0173418011352
2.89328932893289,-1.16349236053351,1.62674076821729,-2.07223441926932,1.20938256393156,-2.52071876182059,-7.42344535213361,-1.41145982142444,-2.01364723579197
2.89428942894289,-1.16119765724081,1.62837956288405,-2.07077759655071,1.21285058193929,-2.52212866540581,-7.42545734200762,-1.40806692987966,-2.00992561547519
2.8952895289529,-1.15890616905953,1.63001119361671,-2.06931876150836,1.2163097172952,-2.52353518044637,-7.42746559641215,-1.40468341079399,-2.00617706460441
2.8962896289629,-1.15661790181067,1.63163569132668,-2.06785792601722,1.21975995972301,-2.52493831631861,-7.42947008847593,-1.40130927005949,-2.002401707069
2.8972897289729,-1.15433286114434,1.63325308684304,-2.06639510204204,1.22320129898124,-2.52633808240468,-7.43147079145136,-1.39794451331421,-1.9985996662292
2.8982898289829,-1.15205105254106,1.63486341091206,-2.06493030163648,1.22663372486389,-2.52773448809221,-7.43346767871393,-1.39458914594265,-1.9947710649172
2.8992899289929,-1.14977248131311,1.63646669419671,-2.0634635369421,1.23005722720119,-2.52912754277411,-7.43546072376171,-1.3912431730762,-1.99091602543823
2.9002900290029,-1.14749715260577,1.63806296727618,-2.06199482018742,1.23347179586025,-2.53051725584827,-7.43744990021483,-1.38790659959365,-1.9870346695717
2.9012901290129,-1.14522507139869,1.63965226064549,-2.06052416368698,1.23687742074579,-2.53190363671736,-7.43943518181495,-1.38457943012164,-1.98312711857235
2.9022902290229,-1.14295624250715,1.64123460471498,-2.05905157984031,1.24027409180075,-2.53328669478854,-7.44141654242474,-1.38126166903521,-1.97919349317143
2.9032903290329,-1.14069067058338,1.64281002980991,-2.057577081131,1.24366179900699,-2.53466643947321,-7.44339395602733,-1.37795332045828,-1.97523391357787
2.9042904290429,-1.13842836011784,1.64437856617003,-2.05610068012568,1.24704053238593,-2.53604288018679,-7.44536739672583,-1.37465438826422,-1.97124849947955
2.90529052905291,-1.13616931544053,1.64594024394915,-2.05462238947309,1.25041028199917,-2.53741602634843,-7.44733683874278,-1.37136487607636,-1.96723737004448
2.90629062906291,-1.13391354072229,1.64749509321474,-2.05314222190301,1.25377103794917,-2.53878588738079,-7.44930225641966,-1.36808478726855,-1.96320064392209
2.90729072907291,-1.13166103997607,1.64904314394751,-2.05166019022534,1.25712279037983,-2.54015247270978,-7.45126362421633,-1.36481412496578,-1.95913843924452
2.90829082908291,-1.12941181705821,1.65058442604106,-2.05017630732904,1.26046552947709,-2.54151579176429,-7.45322091671054,-1.36155289204467,-1.95505087362791
2.90929092909291,-1.12716587566976,1.65211896930143,-2.04869058618118,1.26379924546957,-2.542875853976,-7.45517410859741,-1.35830109113416,-1.9509380641737
2.91029102910291,-1.12492321935775,1.65364680344679,-2.04720303982586,1.26712392862913,-2.54423266877906,-7.45712317468894,-1.35505872461605,-1.94680012747004
2.91129112911291,-1.12268385151644,1.65516795810703,-2.04571368138327,1.27043956927146,-2.54558624560991,-7.45906808991343,-1.35182579462564,-1.94263717959305
2.91229122912291,-1.12044777538865,1.65668246282341,-2.04422252404863,1.27374615775664,-2.54693659390697,-7.46100882931506,-1.34860230305238,-1.93844933610829
2.91329132913291,-1.11821499406698,1.65819034704819,-2.04272958109119,1.27704368448971,-2.54828372311045,-7.46294536805329,-1.34538825154046,-1.93423671207211
2.91429142914291,-1.11598551049513,1.65969164014432,-2.04123486585318,1.28033213992123,-2.54962764266208,-7.46487768140242,-1.34218364148949,-1.92999942203306
2.91529152915292,-1.11375932746912,1.66118637138508,-2.03973839174881,1.28361151454777,-2.55096836200486,-7.46680574475104,-1.33898847405517,-1.92573758003338
2.91629162916292,-1.11153644763862,1.66267456995376,-2.03824017226323,1.28688179891249,-2.55230589058283,-7.46872953360157,-1.33580275014993,-1.92145129961037
2.91729172917292,-1.10931687350813,1.66415626494334,-2.03674022095148,1.29014298360566,-2.55364023784082,-7.47064902356969,-1.33262647044363,-1.91714069379792
2.91829182918292,-1.10710060743832,1.66563148535614,-2.03523855143748,1.29339505926513,-2.55497141322419,-7.47256419038389,-1.32945963536427,-1.91280587512797
2.91929192919292,-1.10488765164723,1.66710026010359,-2.03373517741296,1.29663801657683,-2.55629942617865,-7.47447500988497,-1.32630224509864,-1.90844695563201
2.92029202920292,-1.10267800821156,1.66856261800586,-2.03223011263645,1.2998718462753,-2.55762428614994,-7.4763814580255,-1.32315429959308,-1.9040640468426
2.92129212921292,-1.1004716790679,1.67001858779161,-2.03072337093218,1.30309653914415,-2.55894600258364,-7.47828351086934,-1.32001579855416,-1.89965725979491
2.92229222922292,-1.09826866601398,1.67146819809767,-2.02921496618911,1.30631208601649,-2.56026458492491,-7.48018114459117,-1.31688674144943,-1.89522670502825
2.92329232923292,-1.09606897070992,1.67291147746882,-2.0277049123598,1.30951847777546,-2.56158004261826,-7.48207433547597,-1.31376712750816,-1.89077249258764
2.92429242924292,-1.09387259467945,1.67434845435747,-2.02619322345939,1.31271570535459,-2.56289238510733,-7.48396305991851,-1.31065695572207,-1.88629473202539
2.92529252925293,-1.09167953931119,1.67577915712343,-2.02467991356455,1.31590375973832,-2.5642016218346,-7.4858472944229,-1.30755622484608,-1.88179353240269
2.92629262926293,-1.08948980585984,1.67720361403363,-2.02316499681241,1.31908263196237,-2.56550776224121,-7.48772701560206,-1.30446493339911,-1.87726900229121
2.92729272927293,-1.08730339544744,1.67862185326192,-2.0216484873995,1.32225231311421,-2.5668108157667,-7.48960220017726,-1.30138307966478,-1.87272124977473
2.92829282928293,-1.08512030906456,1.68003390288876,-2.02013039958068,1.3254127943334,-2.56811079184876,-7.49147282497762,-1.29831066169228,-1.86815038245073
2.92929292929293,-1.08294054757158,1.68143979090105,-2.0186107476681,1.32856406681204,-2.56940769992303,-7.49333886693962,-1.29524767729705,-1.86355650743208
2.93029302930293,-1.08076411169985,1.68283954519188,-2.01708954603008,1.33170612179515,-2.57070154942283,-7.49520030310661,-1.29219412406167,-1.8589397313487
2.93129312931293,-1.07859100205295,1.68423319356032,-2.01556680909011,1.33483895058102,-2.57199234977898,-7.49705711062838,-1.2891499993366,-1.85430016034917
2.93229322932293,-1.07642121910788,1.68562076371119,-2.01404255132572,1.33796254452163,-2.57328011041949,-7.4989092667606,-1.28611530024098,-1.84963790010247
2.93329332933293,-1.07425476321627,1.68700228325487,-2.01251678726744,1.34107689502294,-2.5745648407694,-7.5007567488644,-1.2830900236635,-1.84495305579963
2.93429342934293,-1.07209163460559,1.68837777970711,-2.01098953149772,1.3441819935453,-2.57584655025053,-7.50259953440586,-1.28007416626317,-1.84024573215545
2.93529352935294,-1.06993183338036,1.68974728048881,-2.00946079864984,1.34727783160374,-2.57712524828122,-7.50443760095556,-1.27706772447016,-1.83551603341023
2.93629362936294,-1.06777535952331,1.69111081292589,-2.00793060340687,1.35036440076833,-2.57840094427614,-7.50627092618808,-1.27407069448663,-1.83076406333144
2.93729372937294,-1.06562221289664,1.69246840424903,-2.00639896050054,1.35344169266448,-2.57967364764606,-7.50809948788157,-1.27108307228758,-1.82598992521552
2.93829382938294,-1.06347239324314,1.69382008159359,-2.00486588471021,1.35650969897329,-2.58094336779758,-7.50992326391722,-1.26810485362169,-1.82119372188956
2.93929392939294,-1.06132590018741,1.69516587199937,-2.00333139086174,1.35956841143177,-2.58221011413297,-7.51174223227884,-1.26513603401215,-1.81637555571309
2.94029402940294,-1.05918273323705,1.6965058024105,-2.00179549382648,1.36261782183321,-2.58347389604989,-7.51355637105238,-1.26217660875754,-1.81153552857984
2.94129412941294,-1.05704289178381,1.69783989967527,-2.00025820852011,1.3656579220274,-2.58473472294118,-7.51536565842545,-1.25922657293268,-1.80667374191948
2.94229422942294,-1.05490637510479,1.69916819054597,-1.99871954990161,1.36868870392095,-2.58599260419466,-7.51717007268687,-1.25628592138951,-1.80179029669945
2.94329432943294,-1.05277318236359,1.7004907016788,-1.99717953297218,1.37171015947752,-2.58724754919289,-7.51896959222621,-1.25335464875792,-1.79688529342669
2.94429442944294,-1.05064331261149,1.70180745963366,-1.9956381727741,1.37472228071806,-2.58849956731293,-7.52076419553334,-1.25043274944669,-1.79195883214946
2.94529452945295,-1.0485167647886,1.70311849087409,-1.99409548438971,1.37772505972109,-2.58974866792616,-7.52255386119794,-1.24752021764431,-1.78701101245916
2.94629462946295,-1.04639353772504,1.70442382176713,-1.99255148294031,1.3807184886229,-2.59099486039802,-7.52433856790908,-1.24461704731989,-1.78204193349211
2.94729472947295,-1.04427363014205,1.70572347858319,-1.99100618358504,1.3837025596178,-2.59223815408783,-7.52611829445473,-1.24172323222404,-1.77705169393137
2.94829482948295,-1.04215704065318,1.70701748749596,-1.98945960151984,1.38667726495831,-2.59347855834852,-7.52789301972134,-1.23883876588979,-1.77204039200859
2.94929492949295,-1.04004376776542,1.70830587458227,-1.98791175197634,1.38964259695536,-2.59471608252648,-7.52966272269338,-1.23596364163346,-1.76700812550579
2.95029502950295,-1.03793380988035,1.70958866582207,-1.9863626502208,1.39259854797852,-2.59595073596128,-7.53142738245288,-1.23309785255555,-1.76195499175726
2.95129512951295,-1.03582716529524,1.71086588709824,-1.98481231155298,1.39554511045615,-2.5971825279855,-7.533186978179,-1.23024139154167,-1.75688108765134
2.95229522952295,-1.03372383220424,1.71213756419658,-1.98326075130512,1.39848227687559,-2.59841146792447,-7.53494148914755,-1.22739425126345,-1.75178650963229
2.95329532953295,-1.03162380869946,1.7134037228057,-1.98170798484078,1.40141003978334,-2.59963756509613,-7.53669089473062,-1.22455642417942,-1.74667135370216
2.95429542954295,-1.02952709277212,1.71466438851695,-1.98015402755385,1.40432839178519,-2.60086082881074,-7.53843517439604,-1.22172790253596,-1.74153571542263
2.95529552955296,-1.02743368231365,1.71591958682434,-1.97859889486736,1.40723732554641,-2.60208126837069,-7.54017430770702,-1.21890867836818,-1.73637968991686
2.95629562956296,-1.02534357511682,1.71716934312451,-1.97704260223248,1.41013683379184,-2.60329889307034,-7.54190827432169,-1.21609874350088,-1.73120337187137
2.95729572957296,-1.02325676887687,1.71841368271661,-1.97548516512742,1.41302690930607,-2.60451371219572,-7.54363705399264,-1.21329808954943,-1.72600685553793
2.95829582958296,-1.02117326119255,1.71965263080233,-1.97392659905631,1.41590754493352,-2.60572573502441,-7.54536062656651,-1.21050670792073,-1.72079023473538
2.95929592959296,-1.01909304956729,1.72088621248578,-1.97236691954818,1.4187787335786,-2.60693497082527,-7.54707897198355,-1.20772458981413,-1.71555360285156
2.96029602960296,-1.01701613141027,1.72211445277348,-1.97080614215582,1.42164046820577,-2.60814142885826,-7.54879207027721,-1.20495172622233,-1.71029705284518
2.96129612961296,-1.01494250403751,1.72333737657433,-1.96924428245475,1.42449274183967,-2.60934511837424,-7.55049990157368,-1.20218810793236,-1.70502067724767
2.96229622962296,-1.01287216467296,1.72455500869955,-1.9676813560421,1.4273355475652,-2.61054604861473,-7.55220244609147,-1.19943372552646,-1.69972456816512
2.96329632963296,-1.01080511044959,1.72576737386271,-1.96611737853559,1.43016887852758,-2.61174422881176,-7.553899684141,-1.19668856938306,-1.69440881728011
2.96429642964296,-1.00874133841048,1.72697449667962,-1.96455236557237,1.43299272793245,-2.6129396681876,-7.55559159612419,-1.19395262967771,-1.68907351585366
2.96529652965297,-1.00668084550985,1.72817640166841,-1.96298633280805,1.43580708904591,-2.61413237595463,-7.55727816253399,-1.19122589638398,-1.6837187547271
2.96629662966297,-1.0046236286142,1.72937311324943,-1.96141929591554,1.43861195519458,-2.61532236131508,-7.558959363954,-1.18850835927446,-1.67834462432394
2.96729672967297,-1.00256968450331,1.73056465574532,-1.959851270584,1.44140731976568,-2.61650963346085,-7.56063518105807,-1.18580000792164,-1.67295121465181
2.96829682968297,-1.00051900987134,1.73175105338096,-1.95828227251781,1.44419317620699,-2.61769420157333,-7.56230559460982,-1.1831008316989,-1.66753861530435
2.96929692969297,-0.998471601327881,1.73293233028348,-1.95671231743545,1.44696951802696,-2.61887607482316,-7.56397058546229,-1.18041081978142,-1.66210691546307
2.97029702970297,-0.996427455398988,1.73410851048229,-1.95514142106845,1.44973633879468,-2.62005526237007,-7.5656301345575,-1.17772996114714,-1.65665620389931
2.97129712971297,-0.994386568528259,1.73527961790905,-1.95356959916036,1.45249363213993,-2.62123177336267,-7.56728422292605,-1.17505824457773,-1.6511865689761
2.97229722972297,-0.992348937077855,1.73644567639775,-1.95199686746562,1.45524139175315,-2.62240561693823,-7.56893283168671,-1.17239565865946,-1.64569809865008
2.97329732973297,-0.990314557329545,1.73760670968467,-1.95042324174853,1.45797961138545,-2.62357680222255,-7.57057594204599,-1.16974219178424,-1.64019088047339
2.97429742974297,-0.988283425485746,1.73876274140843,-1.94884873778222,1.46070828484862,-2.62474533832969,-7.57221353529779,-1.16709783215049,-1.63466500159559
2.97529752975298,-0.986255537670544,1.73991379511003,-1.94727337134755,1.46342740601508,-2.62591123436182,-7.57384559282294,-1.16446256776413,-1.62912054876555
2.97629762976298,-0.984230889930719,1.74105989423287,-1.94569715823204,1.46613696881788,-2.62707449940902,-7.57547209608887,-1.1618363864395,-1.62355760833336
2.97729772977298,-0.982209478236776,1.74220106212281,-1.94412011422887,1.46883696725065,-2.62823514254908,-7.57709302664911,-1.15921927580034,-1.6179762662522
2.97829782978298,-0.980191298483948,1.74333732202817,-1.94254225513581,1.47152739536755,-2.62939317284734,-7.57870836614302,-1.15661122328069,-1.6123766080803
2.97929792979298,-0.978176346493215,1.74446869709983,-1.94096359675412,1.47420824728326,-2.63054859935645,-7.58031809629527,-1.15401221612588,-1.60675871898279
2.98029802980298,-0.976164618012307,1.74559521039125,-1.93938415488756,1.47687951717288,-2.63170143111623,-7.58192219891555,-1.15142224139344,-1.6011226837336
2.98129812981298,-0.974156108716707,1.74671688485854,-1.93780394534132,1.4795411992719,-2.63285167715345,-7.58352065589811,-1.14884128595409,-1.59546858671738
2.98229822982298,-0.972150814210646,1.7478337433605,-1.936222983921,1.48219328787608,-2.63399934648167,-7.58511344922143,-1.14626933649263,-1.5897965119314
2.98329832983298,-0.970148730028099,1.74894580865871,-1.93464128643152,1.48483577734145,-2.63514444810102,-7.58670056094777,-1.14370637950892,-1.58410654298739
2.98429842984298,-0.968149851633772,1.75005310341758,-1.93305886867611,1.48746866208415,-2.63628699099807,-7.58828197322283,-1.14115240131881,-1.5783987631135
2.98529852985299,-0.966154174424082,1.75115565020444,-1.9314757464553,1.49009193658038,-2.63742698414558,-7.58985766827537,-1.1386073880551,-1.57267325515615
2.98629862986299,-0.964161693728139,1.75225347148958,-1.92989193556583,1.49270559536628,-2.63856443650236,-7.5914276284168,-1.13607132566845,-1.5669301015819
2.98729872987299,-0.962172404808721,1.75334658964638,-1.92830745179966,1.49530963303782,-2.63969935701308,-7.59299183604081,-1.13354419992835,-1.56116938447938
2.98829882988299,-0.960186302863237,1.75443502695136,-1.92672231094294,1.49790404425073,-2.64083175460811,-7.59455027362301,-1.13102599642404,-1.55539118556114
2.98929892989299,-0.9582033830247,1.75551880558427,-1.92513652877495,1.50048882372031,-2.64196163820327,-7.59610292372054,-1.12851670056545,-1.54959558616552
2.99029902990299,-0.956223640362682,1.75659794762818,-1.92355012106711,1.50306396622137,-2.64308901669974,-7.59764976897171,-1.12601629758416,-1.54378266725857
2.99129912991299,-0.954247069884266,1.7576724750696,-1.92196310358195,1.50562946658805,-2.64421389898383,-7.59919079209559,-1.12352477253428,-1.53795250943584
2.99229922992299,-0.952273666535006,1.75874240979854,-1.92037549207208,1.50818531971369,-2.6453362939268,-7.60072597589171,-1.12104211029345,-1.53210519292433
2.99329932993299,-0.950303425199866,1.75980777360864,-1.9187873022792,1.5107315205507,-2.64645621038473,-7.60225530323962,-1.11856829556372,-1.52624079758432
2.99429942994299,-0.948336340704163,1.76086858819727,-1.91719854993306,1.51326806411039,-2.64757365719827,-7.60377875709856,-1.11610331287252,-1.52035940291122
2.995299529953,-0.946372407814506,1.76192487516562,-1.91560925075048,1.51579494546282,-2.64868864319255,-7.60529632050711,-1.11364714657353,-1.51446108803743
2.996299629963,-0.944411621239723,1.76297665601884,-1.91401942043431,1.51831215973663,-2.64980117717695,-7.60680797658278,-1.11119978084768,-1.50854593173421
2.997299729973,-0.942453975631795,1.76402395216613,-1.91242907467246,1.52081970211885,-2.65091126794492,-7.60831370852171,-1.10876119970401,-1.50261401241351
2.998299829983,-0.940499465586773,1.7650667849209,-1.91083822913686,1.52331756785477,-2.65201892427387,-7.60981349959826,-1.10633138698063,-1.4966654081298
2.999299929993,-0.9385480856457,1.76610517550082,-1.90924689948252,1.52580575224769,-2.65312415492494,-7.61130733316468,-1.10391032634562,-1.49070019658195
3.000300030003,-0.936599830295524,1.76713914502803,-1.90765510134649,1.5282842506588,-2.65422696864286,-7.61279519265076,-1.10149800129796,-1.48471845511501
3.001300130013,-0.934654693970005,1.7681687145292,-1.90606285034687,1.53075305850691,-2.65532737415577,-7.61427706156345,-1.09909439516843,-1.47872026072207
3.002300230023,-0.932712671050621,1.7691939049357,-1.90447016208186,1.53321217126831,-2.65642538017505,-7.61575292348653,-1.09669949112053,-1.47270569004611
3.003300330033,-0.930773755867468,1.77021473708371,-1.90287705212874,1.53566158447653,-2.65752099539516,-7.61722276208027,-1.09431327215138,-1.46667481938172
3.004300430043,-0.928837942700157,1.77123123171441,-1.9012835360429,1.53810129372214,-2.65861422849349,-7.61868656108104,-1.09193572109267,-1.46062772467704
3.00530053005301,-0.926905225778699,1.77224340947403,-1.89968962935687,1.5405312946525,-2.65970508813015,-7.62014430430103,-1.08956682061149,-1.45456448153545
3.00630063006301,-0.924975599284393,1.77325129091409,-1.89809534757933,1.54295158297159,-2.66079358294785,-7.62159597562785,-1.08720655321128,-1.44848516521746
3.00730073007301,-0.923049057350714,1.77425489649147,-1.89650070619417,1.54536215443974,-2.66187972157173,-7.62304155902419,-1.08485490123275,-1.44238985064243
3.00830083008301,-0.92112559406418,1.77525424656862,-1.89490572065948,1.54776300487339,-2.66296351260916,-7.62448103852753,-1.08251184685469,-1.43627861239043
3.00930093009301,-0.919205203465231,1.77624936141366,-1.89331040640664,1.55015413014488,-2.66404496464962,-7.62591439824976,-1.08017737209496,-1.43015152470395
3.01030103010301,-0.917287879549094,1.77724026120059,-1.89171477883929,1.55253552618217,-2.66512408626454,-7.62734162237682,-1.07785145881133,-1.42400866148973
3.01130113011301,-0.915373616266646,1.77822696600938,-1.89011885333245,1.55490718896862,-2.66620088600711,-7.62876269516845,-1.07553408870235,-1.41785009632052
3.01230123012301,-0.913462407525276,1.7792094958262,-1.88852264523151,1.5572691145427,-2.66727537241213,-7.63017760095775,-1.07322524330828,-1.41167590243681
3.01330133013301,-0.91155424718973,1.78018787054355,-1.88692616985131,1.55962129899778,-2.66834755399589,-7.63158632415095,-1.07092490401192,-1.40548615274862
3.01430143014301,-0.909649129082975,1.7811621099604,-1.88532944247519,1.56196373848179,-2.66941743925595,-7.63298884922701,-1.06863305203953,-1.39928091983722
3.01530153015302,-0.907747046987029,1.78213223378242,-1.88373247835403,1.56429642919702,-2.67048503667104,-7.6343851607373,-1.06634966846168,-1.39306027595692
3.01630163016302,-0.905847994643815,1.78309826162211,-1.88213529270535,1.5666193673998,-2.67155035470086,-7.63577524330532,-1.06407473419412,-1.38682429303673
3.01730173017302,-0.903951965755985,1.78406021299896,-1.88053790071233,1.56893254940025,-2.67261340178596,-7.63715908162632,-1.06180822999863,-1.38057304268218
3.01830183018302,-0.902058953987761,1.78501810733967,-1.87894031752292,1.57123597156195,-2.67367418634758,-7.63853666046702,-1.05955013648393,-1.37430659617693
3.01930193019302,-0.900168952965755,1.78597196397831,-1.87734255824889,1.5735296303017,-2.67473271678748,-7.63990796466526,-1.05730043410649,-1.3680250244846
3.02030203020302,-0.8982819562798,1.78692180215647,-1.87574463796491,1.5758135220892,-2.67578900148779,-7.64127297912968,-1.0550591031714,-1.36172839825038
3.02130213021302,-0.896397957483756,1.7878676410235,-1.87414657170763,1.57808764344677,-2.67684304881089,-7.64263168883944,-1.05282612383324,-1.35541678780277
3.02230223022302,-0.894516950096338,1.78880949963666,-1.87254837447479,1.58035199094901,-2.67789486709922,-7.64398407884386,-1.0506014760969,-1.34909026315525
3.02330233023302,-0.892638927601916,1.78974739696129,-1.87095006122427,1.58260656122254,-2.67894446467516,-7.64533013426213,-1.04838513981841,-1.34274889400801
3.02430243024302,-0.890763883451321,1.79068135187105,-1.86935164687321,1.58485135094565,-2.67999184984086,-7.64666984028299,-1.04617709470585,-1.33639274974954
3.02530253025303,-0.888891811062648,1.79161138314808,-1.86775314629709,1.58708635684801,-2.6810370308781,-7.64800318216441,-1.0439773203201,-1.33002189945837
3.02630263026303,-0.887022703822051,1.7925375094832,-1.86615457432885,1.58931157571034,-2.68208001604817,-7.64933014523332,-1.04178579607572,-1.32363641190469
3.02730273027303,-0.885156555084537,1.7934597494761,-1.86455594575799,1.5915270043641,-2.68312081359166,-7.65065071488523,-1.03960250124177,-1.31723635555199
3.02830283028303,-0.883293358174747,1.79437812163556,-1.86295727532965,1.59373263969114,-2.6841594317284,-7.65196487658401,-1.03742741494261,-1.31082179855874
3.02930293029303,-0.881433106387746,1.79529264437964,-1.86135857774377,1.5959284786234,-2.68519587865723,-7.65327261586152,-1.03526051615876,-1.30439280877996
3.03030303030303,-0.8795757929898,1.79620333603586,-1.85975986765416,1.59811451814255,-2.68623016255592,-7.65457391831734,-1.03310178372766,-1.2979494537689
3.03130313031303,-0.877721411219148,1.79711021484145,-1.85816115966767,1.60029075527965,-2.68726229158099,-7.65586876961845,-1.03095119634455,-1.29149180077863
3.03230323032303,-0.875869954286777,1.7980132989435,-1.85656246834328,1.60245718711486,-2.68829227386761,-7.65715715549894,-1.02880873256318,-1.28501991676362
3.03330333033303,-0.874021415377182,1.79891260639923,-1.85496380819124,1.60461381077702,-2.68932011752939,-7.65843906175973,-1.02667437079673,-1.27853386838138
3.03430343034303,-0.872175787649133,1.79980815517616,-1.85336519367219,1.60676062344337,-2.69034583065831,-7.65971447426825,-1.02454808931848,-1.27203372199402
3.03530353035304,-0.870333064236427,1.80069996315234,-1.85176663919633,1.60889762233914,-2.69136942132455,-7.66098337895813,-1.02242986626271,-1.26551954366981
3.03630363036304,-0.868493238248645,1.80158804811654,-1.85016815912254,1.61102480473726,-2.69239089757633,-7.66224576182896,-1.02031967962543,-1.2589913991848
3.03730373037304,-0.866656302771903,1.80247242776852,-1.84856976775752,1.61314216795795,-2.69341026743984,-7.66350160894595,-1.01821750726517,-1.25244935402431
3.03830383038304,-0.864822250869589,1.80335311971917,-1.84697147935496,1.61524970936838,-2.694427538919,-7.66475090643965,-1.01612332690376,-1.24589347338454
3.03930393039304,-0.862991075583113,1.8042301414908,-1.84537330811467,1.61734742638231,-2.69544271999543,-7.66599364050568,-1.01403711612711,-1.23932382217407
3.04030403040304,-0.861162769932634,1.80510351051732,-1.84377526818176,1.61943531645974,-2.69645581862824,-7.66722979740445,-1.01195885238599,-1.2327404650154
3.04130413041304,-0.8593373269178,1.80597324414449,-1.84217737364581,1.62151337710648,-2.69746684275393,-7.66845936346081,-1.00988851299676,-1.22614346624647
3.04230423042304,-0.857514739518474,1.80683935963012,-1.84057963854001,1.62358160587388,-2.69847580028624,-7.66968232506385,-1.00782607514218,-1.21953288992218
3.04330433043304,-0.855695000695452,1.8077018741443,-1.83898207684033,1.62564000035836,-2.69948269911604,-7.67089866866658,-1.0057715158721,-1.21290879981586
3.04430443044304,-0.853878103391191,1.80856080476966,-1.83738470246475,1.62768855820108,-2.70048754711117,-7.67210838078563,-1.00372481210427,-1.20627125942078
3.04530453045305,-0.852064040530521,1.80941616850154,-1.83578752927236,1.62972727708757,-2.70149035211632,-7.673311448001,-1.00168594062506,-1.19962033195164
3.04630463046305,-0.850252805021359,1.81026798224829,-1.83419057106262,1.63175615474732,-2.70249112195289,-7.67450785695578,-0.999654878090181,-1.19295608034601
3.04730473047305,-0.848444389755409,1.81111626283145,-1.83259384157448,1.63377518895342,-2.70348986441889,-7.67569759435584,-0.997631601025468,-1.18627856726582
3.04830483048305,-0.846638787608878,1.811961026986,-1.83099735448565,1.63578437752215,-2.70448658728876,-7.67688064696962,-0.995616085827569,-1.17958785509876
3.04930493049305,-0.844835991443165,1.8128022913606,-1.82940112341172,1.63778371831265,-2.70548129831331,-7.67805700162778,-0.993608308764686,-1.17288400595979
3.05030503050305,-0.843035994105562,1.81364007251782,-1.82780516190542,1.63977320922645,-2.70647400521951,-7.67922664522299,-0.991608245977298,-1.1661670816925
3.05130513051305,-0.84123878842994,1.81447438693439,-1.82620948345578,1.64175284820713,-2.70746471571044,-7.68038956470962,-0.989615873478872,-1.15943714387055
3.05230523052305,-0.839444367237447,1.81530525100142,-1.8246141014874,1.64372263323993,-2.70845343746509,-7.68154574710351,-0.987631167156575,-1.15269425379908
