t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
0.018,-3.517427637661067e-5,1.9999999996906925,0.9999620269207142,1.9976340753501765,3.1416102407279825,1.568430400247126,0.0009312261352316519,-0.17540001453020562
0.019,-3.70275047612824e-5,1.999999999657241,0.9999597308621183,1.9974537758389843,3.141611167342175,1.5682501002253284,0.0009218555090375717,-0.18520002964052937
0.02,-3.886109543491317e-5,1.9999999996224538,0.9999573951652474,1.9972636764288645,3.141612084137512,1.5680600001866087,0.00091158041641922,-0.19500004846314828
0.021,-4.0673191413602865e-5,1.9999999995864228,0.9999550160981607,1.9970637771375803,3.1416129901855014,1.5678601001269785,0.0009003528041958011,-0.2048000715598135
0.022,-4.246183960100028e-5,1.9999999995492481,0.9999525897369125,1.9968540779853388,3.1416138845095953,1.5676504000418596,0.0008881246161348716,-0.2146000995485633
0.023,-4.422499078741497e-5,1.9999999995110376,0.9999501119655528,1.9966345789950226,3.1416147660851887,1.5674308999260262,0.0008748477928028969,-0.2244001331065485
0.024,-4.596049963915913e-5,1.9999999994719082,0.9999475784761394,1.9964052801924326,3.141615633839615,1.567201599773545,0.0008604742714166287,-0.2342001729727854
0.025,-4.766612469499485e-5,1.999999999431985,0.9999449847687409,1.9961661816065384,3.141616486652143,1.5669624995777105,0.0008449559856949804,-0.24400021995101068
0.026,-4.9339528357252416e-5,1.9999999993914028,0.9999423261514473,1.9959172832697472,3.1416173233539744,1.566713599330982,0.0008282448657118815,-0.2538002749123925
0.027,-5.0978276883836665e-5,1.999999999350304,0.9999395977403771,1.9956585852181736,3.141618142728238,1.566454899024911,0.0008102928377496716,-0.2636003387983903
0.028,-5.257984038200976e-5,1.9999999993088402,0.9999367944596854,1.9953900874919313,3.1416189435099873,1.5661863986500717,0.0007910518241533958,-0.273400412623519
0.029,-5.414159279950943e-5,1.999999999267172,0.9999339110415729,1.9951117901354287,3.1416197243861963,1.5659080981959863,0.0007704737431859972,-0.2832004974780911
0.03,-5.566081191566714e-5,1.9999999992254684,0.9999309420262957,1.9948236931976802,3.1416204839957547,1.565619997651048,0.0007485105088842424,-0.2930005945310284
0.031,-5.713467933607909e-5,1.999999999183907,0.9999278817621716,1.9945257967326258,3.141621220929465,1.5653220970024406,0.0007251140309156221,-0.3028007050326433
0.032,-5.8560280477507134e-5,1.9999999991426733,0.9999247244055961,1.9942181007994613,3.141621933730036,1.5650143962360539,0.0007002362144360335,-0.312600830317454
0.033,-5.993460456521425e-5,1.9999999991019608,0.9999214639210458,1.9939006054629873,3.1416226208920803,1.5646968953364035,0.000673828959948891,-0.3224009718067606
0.034,-6.125454462053004e-5,1.9999999990619701,0.9999180940810927,1.993573310793955,3.1416232808621083,1.5643695942865345,0.0006458441631643375,-0.3322011310117271
0.035,-6.251689744841622e-5,1.9999999990229094,0.9999146084664173,1.9932362168694437,3.1416239120385225,1.5640324930679406,0.0006162337148607599,-0.3420013095357368
0.036,-6.371836363480203e-5,1.9999999989849926,0.9999110004658127,1.9928893237732253,3.141624512771616,1.563685591660459,0.0005849495007428144,-0.3518015090776233
0.037,-6.485554753059705e-5,1.9999999989484394,0.9999072632762025,1.9925326315961636,3.141625081363564,1.5633288900421851,0.000551943401223307,-0.36160173143460594
0.038,-6.592495724458572e-5,1.999999998913475,0.9999033899026488,1.9921661404366147,3.1416256160684215,1.5629623881893713,0.0005171672914642446,-0.37140197850401796
0.039,-6.692300462744008e-5,1.9999999988803279,0.9998993731583705,1.991789850400828,3.141626115092113,1.5625860860763179,0.0004805730411933628,-0.3812022522863349
0.04,-6.784600526372613e-5,1.9999999988492299,0.9998952056647531,1.9914037616033704,3.1416265765924316,1.562199983675269,0.0004421125145131321,-0.39100255488829283
0.041,-6.86901784603575e-5,1.999999998820415,0.9998908798513622,1.991007874167561,3.14162699867903,1.5618040809563056,0.0004017375697707247,-0.4008028885256075
0.042,-6.945164723149627e-5,1.9999999987941173,0.9998863879559603,1.9906021882259153,3.141627379413416,1.5613983778872365,0.000359400059429007,-0.4106032555256899
0.043,-7.012643829411216e-5,1.9999999987705706,0.9998817220245144,1.9901867039206027,3.1416277168089475,1.5609828744334844,0.00031505182993860265,-0.4204036583303579
0.044,-7.071048204844237e-5,1.999999998750007,0.9998768739112177,1.9897614214039137,3.141628008830825,1.5605575705579713,0.000268644721611073,-0.4302040994985445
0.045,-7.11996125717744e-5,1.9999999987326538,0.9998718352784983,1.9893263408387378,3.1416282533960866,1.560122466221001,0.0002201305684932744,-0.4400045817090009
0.046,-7.158956760157052e-5,1.9999999987187334,0.9998665975970391,1.9888814623990565,3.1416284483736017,1.559677561380137,0.0001694611982429228,-0.44980510776299565
0.047,-7.187598852480953e-5,1.9999999987084605,0.9998611521457921,1.9884267862704412,3.1416285915840634,1.5592228559900798,0.00011658843200542273,-0.45960568058700896
0.048,-7.205442036377585e-5,1.99999999870204,0.9998554900119947,1.9879623126505686,3.141628680799983,1.5587583500025401,6.146408429201631e-5,-0.4694063032354222
0.049,-7.212031176362493e-5,1.999999998699665,0.9998496020911869,1.9874880417497418,3.141628713745683,1.5582840433661096,4.039962859283803e-6,-0.47920697889320185
0.05,-7.206901497906045e-5,1.9999999987015142,0.9998434790872277,1.9870039737914287,3.1416286880972906,1.5577999360261297,-5.573213140994217e-5,-0.48900771087857814
0.051,-7.18957858592352e-5,1.999999998707749,0.999837111512314,1.9865101090128046,3.1416286014827306,1.5573060279245559,-0.00011790040462420787,-0.4988085026457181
0.052,-7.159578383442832e-5,1.9999999987185109,0.9998304896869988,1.9860064476653123,3.141628451481718,1.5568023189998217,-0.00018251306999956577,-0.5086093577873926
0.053,-7.116407190094615e-5,1.9999999987339188,0.9998236037402103,1.9854929900152298,3.141628235625751,1.556288809186698,-0.0002496183479741591,-0.5184102800376376
0.054,-7.059561660779944e-5,1.9999999987540646,0.99981644360927,1.9849697363442504,3.1416279513981045,1.5557654984161504,-0.000319264466321167,-0.5282112732744076
0.055,-6.988528804071612e-5,1.9999999987790116,0.9998089990399138,1.9844366869500747,3.1416275962338207,1.5552323866151945,-0.00039149966026016367,-0.5380123415222245
0.056,-6.902785980793026e-5,1.9999999988087886,0.9998012595863119,1.9838938421470114,3.141627167519704,1.5546894737067471,-0.00046637217256673076,-0.5478134889548181
0.057,-6.8018009025083e-5,1.9999999988433876,0.9997932146110885,1.9833412022665922,3.1416266625943123,1.5541367596094757,-0.0005439302536803333,-0.5576147198977599
0.058,-6.685031629745901e-5,1.9999999988827588,0.9997848532853467,1.9827787676581972,3.141626078747948,1.5535742442376463,-0.0006242221618104342,-0.5674160388310894
0.059,-6.551926570755175e-5,1.9999999989268065,0.9997761645886866,1.9822065386896905,3.141625413222653,1.553001927500966,-0.0007072961630407203,-0.5772174503919336
0.06,-6.401924479818827e-5,1.999999998975384,0.9997671373092285,1.981624515748068,3.141624663212198,1.5524198093044257,-0.0007932005314314789,-0.5870189593771167
0.061,-6.234454455387726e-5,1.9999999990282895,0.9997577600436393,1.981032699240116,3.1416238258620752,1.5518278895481377,-0.000881983549120043,-0.596820570745766
0.062,-6.048935938837478e-5,1.9999999990852593,0.9997480211971516,1.9804310895930808,3.141622898269492,1.5512261681271735,-0.0009736935064191768,-0.6066222896219016
0.063,-5.84477871260324e-5,1.999999999145964,0.9997379089835904,1.9798196872553528,3.1416218774833604,1.5506146449313967,-0.0010683787019135282,-0.6164241212970262
0.064,-5.6213828984922034e-5,1.9999999992100013,0.9997274114253978,1.9791984926971553,3.1416207605042894,1.5499933198452938,-0.0011660874425539244,-0.6262260712327014
0.065,-5.378138956084882e-5,1.9999999992768904,0.999716516353658,1.9785675064112516,3.141619544284577,1.5493621927478036,-0.0012668680437496413,-0.6360281450631161
0.066,-5.11442768095878e-5,1.9999999993460658,0.9997052114081232,1.9779267289136584,3.141618225728201,1.5487212635121423,-0.0013707688294583554,-0.6458303485976477
0.067,-4.829620203089697e-5,1.9999999994168691,0.9996934840372398,1.9772761607443738,3.141616801690811,1.5480705320056283,-0.0014778381322738063,-0.6556326878233985
0.068,-4.5230779850754054e-5,1.9999999994885442,0.9996813214981758,1.9766158024681144,3.1416152689797205,1.5474099980895013,-0.0015881242935117772,-0.665435168907761
0.069,-4.1941528201817026e-5,1.9999999995602271,0.9996687108568498,1.9759456546750638,3.1416136243538957,1.5467396616187423,-0.0017016756632926887,-0.6752377982009232
0.07,-3.842186830921378e-5,1.99999999963094,0.9996556389879573,1.9752657179816353,3.141611864523949,1.5460595224418887,-0.0018185406006228724,-0.6850405822383939
0.071,-3.46651246683383e-5,1.9999999996995823,0.9996420925750035,1.9745759930312423,3.1416099861521283,1.545369580400849,-0.0019387674734727093,-0.6948435277435188
0.072,-3.066452503241694e-5,1.9999999997649218,0.9996280581103268,1.9738764804950808,3.14160798585231,1.5446698353307107,-0.0020624046588529343,-0.7046466416299808
0.073,-2.6413200388528466e-5,1.9999999998255857,0.9996135218951372,1.9731671810729248,3.141605860189988,1.5439602870595521,-0.00218950054288769,-0.7144499310042709
0.074,-2.190418494517062e-5,1.9999999998800517,0.9995984700395392,1.9724480954939332,3.141603605682266,1.543240935408247,-0.002320103520885593,-0.7242534031681821
0.075,-1.7130416107392327e-5,1.9999999999266371,0.9995828884625718,1.9717192245174648,3.141601218797847,1.542511780190268,-0.0024542619974079294,-0.7340570656212605
0.076,-1.2084734464360593e-5,1.9999999999634899,0.9995667628922346,1.970980568933909,3.1415986959570255,1.5417728212114876,-0.0025920243863342546,-0.7438609260632649
0.077,-6.759883767157631e-6,1.999999999988576,0.9995500788655239,1.9702321295655225,3.141596033531677,1.5410240582699768,-0.002733439110925505,-0.7536649923966114
0.078,-1.1485109101309404e-6,1.9999999999996703,0.9995328217284678,1.9694739072672849,3.1415932278452483,1.5402654911558022,-0.0028785546038838324,-0.7634692727288015
0.079,4.756834085980014e-6,1.9999999999943432,0.9995149766361584,1.968705902927757,3.1415902751727502,1.5394971196508187,-0.0030274193074102088,-0.7732737753748182
0.08,1.0963698095357747e-5,1.9999999999699494,0.9994965285527894,1.9679281174699577,3.1415871717407455,1.5387189435284618,-0.0031800816732586367,-0.7830785088595641
0.081,1.7479724903979505e-5,1.9999999999236149,0.9994774622516909,1.9671405518522478,3.141583913727341,1.5379309625535362,-0.003336590162788072,-0.7928834819202251
0.082,2.4312655230930576e-5,1.9999999998522238,0.9994577623153683,1.9663432070692266,3.1415804972621775,1.537133176482002,-0.003496993247010982,-0.8026887035086666
0.083,3.147032674527638e-5,1.9999999997524047,0.9994374131355384,1.9655360841526428,3.14157691842642,1.5363255850607618,-0.003661339406638297,-0.8124941827937678
0.084,3.896067409003956e-5,1.9999999996205164,0.9994163989131716,1.964719184172306,3.141573173252747,1.5355081880274355,-0.0038296771321239737,-0.822299929163841
0.085,4.6791728894630356e-5,1.9999999994526336,0.9993947036585263,1.963892508237027,3.141569257725344,1.5346809851101488,-0.004002054923702301,-0.8321059522288892
0.086,5.497161980059919e-5,1.9999999992445303,0.9993723111911944,1.9630560574955567,3.1415651677798895,1.5338439760273068,-0.0041785212914250535,-0.8419122618229391
0.087,6.35085724776188e-5,1.9999999989916653,0.9993492051401396,1.9622098331375364,3.141560899303549,1.5329971604873673,-0.004359124755195165,-0.8517188680064075
0.088,7.241090964657128e-5,1.999999998689165,0.999325368943743,1.9613538363944656,3.141556448134962,1.532140538188614,-0.004543913844796405,-0.8615257810683565
0.089,8.16870510946408e-5,1.9999999983318064,0.9993007858498419,1.960488068540675,3.1415518100642346,1.5312741088189252,-0.004732937099920836,-0.8713330115288043
0.09,9.13455136992877e-5,1.9999999979139993,0.9992754389157784,1.959612530894325,3.1415469808329277,1.5303978720555527,-0.004926243070189274,-0.8811405701408764
0.091,0.00010139491144511633,1.999999997429768,0.9992493110084408,1.9587272248183871,3.141541956134049,1.5295118275648685,-0.0051238803151756164,-0.8909484678932452
0.092,0.0001118439554469594,1.9999999968727324,0.9992223848043141,1.9578321517216688,3.1415367316120406,1.5286159750021433,-0.005325897404420409,-0.9007567160122125
0.093,0.00012270145396585616,1.9999999962360884,0.9991946427895225,1.9569273130598335,3.141531302862772,1.5277103140113066,-0.0055323429174436185,-0.9105653259639427
0.094,0.00013397631243302333,1.999999995512587,0.9991660672598818,1.9560127103364304,3.1415256654335266,1.5267948442247006,-0.005743265443755716,-0.9203743094567051
0.095,0.00014567753346760788,1.999999994694514,0.9991366403209457,1.9550883451039294,3.141519814822995,1.5258695652628274,-0.005958713582866018,-0.9301836784431725
0.096,0.00015781421689621506,1.9999999937736683,0.9991063438880579,1.9541542189648125,3.1415137464812632,1.5249344767341393,-0.0061787359442757915,-0.939993445122222
0.097,0.000170395559774212,1.9999999927413383,0.999075159686401,1.9532103335725866,3.141507455809803,1.5239895782347366,-0.0064033811474911205,-0.9498036219416215
0.098,0.0001834308564061417,1.9999999915882802,0.9990430692510535,1.9522566906329164,3.1415009381614616,1.5230348693481692,-0.0066326978220045026,-0.9596142215996929
0.099,0.00019692949836613597,1.9999999903046932,0.9990100539270405,1.9512932919046837,3.141494188840451,1.5220703496451555,-0.006866734607293757,-0.9694252570476454
0.1,0.00021090097451477446,1.9999999888801947,0.9989760948693874,1.9503201392011,3.1414872031023404,1.521096018683338,-0.007105540152806647,-0.9792367414916561
0.101,0.0002253548710239357,1.9999999873037955,0.9989411730431795,1.949337234390813,3.141479976154043,1.5201118760070187,-0.007349163117946661,-0.9890486883949796
0.102,0.0002403008713918767,1.9999999855638728,0.9989052692236147,1.9483445793990393,3.141472503153808,1.5191179211469097,-0.007597652172050118,-0.9988611114799577
0.103,0.0002557487564698577,1.9999999836481432,0.9988683639960684,1.9473421762087004,3.14146477921121,1.5181141536198717,-0.007851055994362508,-1.0086740247300343
0.104,0.0002717084044745538,1.9999999815436356,0.9988304377561453,1.9463300268615544,3.141456799387138,1.517100572928633,-0.008109423274013424,-1.018487442392052
0.105,0.00028818979101378795,1.999999979236661,0.998791470709748,1.9453081334594051,3.1414485586937877,1.5160771785615772,-0.008372802709973749,-1.0283013789775655
0.106,0.0003052029891060444,1.9999999767127836,0.9987514428731349,1.9442764981651874,3.141440052094648,1.5150439699923877,-0.008641243011037674,-1.0381158492659306
0.107,0.0003227581691973161,1.9999999739567909,0.9987103340729852,1.9432351232042495,3.141431274504494,1.5140009466798787,-0.008914792895759744,-1.0479308683051138
0.108,0.00034086559918505485,1.9999999709526606,0.9986681239464632,1.9421840108654411,3.1414222207893756,1.5129481080676201,-0.00919350109243537,-1.057746451414714
0.109,0.00035953564443323764,1.9999999676835298,0.9986247919412862,1.9411231635024386,3.1414128857666084,1.511885453583781,-0.009477416339021487,-1.0675626141868177
0.11,0.0003787787677723316,1.999999964131661,0.9985803173157686,1.9400525835348967,3.141403264204775,1.5108129826407897,-0.009766587387297226,-1.0773793725022858
0.111,0.00039860552943886,1.9999999602784075,0.9985346791388229,1.9389722734498689,3.1413933508237544,1.5097306946352496,-0.01006106299858552,-1.087196742518941
0.112,0.00041902658719526607,1.9999999561041792,0.998487856290119,1.9378822358028334,3.141383140294663,1.508638588947443,-0.010360891936313517,-1.097014740649993
0.113,0.0004400526963804957,1.9999999515884055,0.9984398274601854,1.9367824732189343,3.1413726272398277,1.5075366649410398,-0.010666122973770231,-1.1068333835903568
0.114,0.00046169470992593825,1.999999946709498,0.9983905711504812,1.935672988394256,3.14136180623278,1.5064249219628252,-0.010976804894039283,-1.1166526883185341
0.115,0.0004839635783669234,1.9999999414448129,0.9983400656734632,1.9345537840971074,3.1413506717982482,1.5053033593424228,-0.011292986489855897,-1.1264726720982445
0.116,0.0005068703498559905,1.999999935770611,0.998288289152658,1.9334248631693183,3.1413392184121522,1.5041719763920167,-0.01161471656346277,-1.1362933524800403
0.117,0.0005304261701770429,1.9999999296620183,0.9982352195227354,1.9322862285275446,3.1413274405015956,1.5030307724060699,-0.011942043926464503,-1.1461147473029092
0.118,0.0005546422827630513,1.999999923092983,0.9981808345295885,1.9311378831645873,3.141315332444857,1.5018797466610407,-0.012275017399680364,-1.1559368746958603
0.119,0.0005795300287057586,1.9999999160362347,0.9981251117304071,1.9299798301507227,3.1413028885713854,1.5007188984150985,-0.01261368581299506,-1.1657597530794945
0.12,0.0006051008467724869,1.9999999084632392,0.998068028493759,1.9288120726350413,3.1412901031617912,1.4995482269078346,-0.012958098005207237,-1.1755834011675572
0.121,0.0006313662734202751,1.9999999003441546,0.9980095619996735,1.9276346138468026,3.14127697044784,1.498367731359974,-0.013308302823875465,-1.1854078379684734
0.122,0.0006583379428100114,1.9999998916477852,0.997949689239723,1.9264474570967978,3.141263484612444,1.4971774109730824,-0.01366434912516139,-1.1952330827868654
0.123,0.0006860275868241142,1.9999998823415341,0.9978883870171138,1.9252506057787255,3.1412496397896548,1.4959772649292737,-0.014026285773669805,-1.205059155225049
0.124,0.0007144470350771018,1.9999998723913543,0.9978256319467695,1.9240440633705782,3.141235430064657,1.4947672923909132,-0.014394161642285307,-1.2148860751845119
0.125,0.0007436082149314858,1.999999861761701,0.9977614004554229,1.9228278334360434,3.1412208494737612,1.4935474925003203,-0.014768025612005329,-1.2247138628673686
0.126,0.0007735231515145469,1.999999850415478,0.9976956687817109,1.9216019196259109,3.1412058920043937,1.492317864379469,-0.015147926571769199,-1.2345425387777964
0.127,0.0008042039677297755,1.999999838313988,0.9976284129762654,1.9203663256794992,3.1411905515950926,1.4910784071296874,-0.015533913418283028,-1.244372123723446
0.128,0.000835662884273635,1.9999998254168783,0.9975596089018138,1.9191210554260858,3.1411748221354987,1.4898291198313536,-0.01592603505584003,-1.254202638816831
0.129,0.0008679122196478769,1.9999998116820858,0.9974892322332756,1.9178661127863565,3.141158697466349,1.4885700015435914,-0.0163243403961361,-1.264034105476692
0.13,0.0009009643901762907,1.9999997970657817,0.9974172584578657,1.9166015017738616,3.1411421713794687,1.487301051303964,-0.016728878358080377,-1.2738665454293365
0.131,0.000934831910015228,1.9999997815223132,0.997343662875196,1.9153272264964867,3.1411252376177656,1.4860222681281665,-0.01713969786760028,-1.2836999807099518
0.132,0.0009695273911703373,1.9999997650041457,0.9972684205973836,1.9140432911579346,3.141107889875222,1.4847336510097153,-0.01755684785744123,-1.2935344336638943
0.133,0.0010050635435070714,1.9999997474618025,0.9971915065491561,1.9127497000592206,3.1410901217968883,1.4834351989196382,-0.017980377266960192,-1.3033699269479482
0.134,0.0010414531747656296,1.9999997288438027,0.9971128954679643,1.9114464576001773,3.1410719269788774,1.4821269108061614,-0.01841033504191306,-1.3132064835315571
0.135,0.0010787091905750002,1.9999997090965993,0.9970325619040962,1.9101335682809748,3.1410532989683557,1.4808087855943959,-0.018846770134235736,-1.3230441266980275
0.136,0.0011168445944616662,1.9999996881645137,0.9969504802207892,1.9088110367036504,3.1410342312635398,1.4794808221860218,-0.0192897315018185,-1.3328828800457042
0.137,0.001155872487866294,1.9999996659896702,0.9968666245943516,1.9074788675736525,3.1410147173136873,1.4781430194589729,-0.01973926810827297,-1.342722767489111
0.138,0.0011958060701506425,1.9999996425119286,0.9967809690142792,1.9061370657013958,3.140994750519094,1.4767953762671178,-0.020195428922692205,-1.3525638132600617
0.139,0.0012366586386115645,1.9999996176688164,0.9966934872833799,1.9047856360038309,3.1409743242310864,1.475437891439942,-0.02065826291940287,-1.3624060419087425
0.14,0.0012784435884932238,1.999999591395456,0.996604153017902,1.9034245835060217,3.140953431752015,1.474070563782227,-0.021127819077709945,-1.3722494783047574
0.141,0.0013211744129930803,1.999999563624495,0.9965129396476561,1.902053913342742,3.1409320663352527,1.4726933920737297,-0.021604146381632813,-1.3820941476381408
0.142,0.0013648647032758583,1.9999995342860313,0.9964198204161517,1.9006736307600793,3.1409102211851856,1.4713063750688606,-0.02208729381963322,-1.3919400754203382
0.143,0.0014095281484803942,1.999999503307538,0.9963247683807273,1.8992837411170524,3.140887889457211,1.4699095114963594,-0.02257731038433455,-1.4017872874851482
0.144,0.0014551785357291376,1.9999994706137871,0.9962277564126877,1.8978842498872441,3.1408650642577327,1.468502800058972,-0.023074245072231863,-1.4116358099896302
0.145,0.0015018297501358604,1.999999436126771,0.9961287571974423,1.8964751626604452,3.140841738644155,1.4670862394331252,-0.02357814688339291,-1.4214856694149762
0.146,0.001549495774814239,1.999999399765621,0.9960277432346488,1.895056485144309,3.140817905624881,1.4656598282686015,-0.024089064821149347,-1.431336892567341
0.147,0.0015981906908810934,1.999999361446527,0.9959246868383536,1.8936282231660218,3.1407935581593085,1.4642235651882098,-0.02460704789177894,-1.4411895065786477
0.148,0.001647928677468491,1.9999993210826532,0.995819560137146,1.892190382673988,3.140768689157825,1.4627774487874636,-0.025132145104175403,-1.4510435389073193
0.149,0.00169872401172251,1.9999992785840528,0.9957123350743016,1.8907429697395206,3.140743291481808,1.4613214776342458,-0.025664405469511684,-1.4608990173390262
0.15,0.0017505910688135346,1.9999992338575807,0.9956029834079428,1.8892859905585537,3.1407173579436196,1.4598556502684863,-0.02620387800088835,-1.470755969987336
0.151,0.0018035443219358703,1.9999991868068043,0.9954914767111903,1.8878194514533613,3.140690881306606,1.4583799652018286,-0.026750611712974406,-1.480614425294361
0.152,0.001857598342313559,1.9999991373319137,0.9953777863723268,1.8863433588742955,3.1406638542850955,1.4568944209173031,-0.02730465562163415,-1.4904744120313362
0.153,0.0019127677991990697,1.9999990853296274,0.9952618835949558,1.88485771940153,3.1406362695443977,1.4553990158689942,-0.027866058743545325,-1.5003359592991856
0.154,0.00196906745987996,1.9999990306930997,0.9951437393981748,1.8833625397468248,3.1406081197008007,1.453893748481711,-0.02843487009580305,-1.5101990965290097
0.155,0.0020265121896748616,1.9999989733118229,0.9950233246167391,1.8818578267553,3.1405793973215728,1.4523786171506565,-0.029011138695512365,-1.5200638534825495
0.156,0.0020851169519347655,1.9999989130715288,0.9949006099012385,1.8803435874072227,3.1405500949249614,1.450853620241096,-0.02959491355936959,-1.5299302602526026
0.157,0.0021448968080398523,1.99999884985409,0.9947755657182713,1.87881982881981,3.1405202049801946,1.449318756088024,-0.03018624370322963,-1.5397983472633934
0.158,0.0022058669174007312,1.9999987835374158,0.9946481623506293,1.8772865582490423,3.14048971990748,1.447774022995835,-0.03078517814166095,-1.5496681452708827
0.159,0.0022680425374516653,1.9999987139953486,0.9945183698974772,1.875743783091492,3.140458632078008,1.4462194192379876,-0.03139176588748753,-1.559539685363055
0.16,0.0023314390236464306,1.999998641097558,0.9943861582745425,1.8741915108861673,3.1404269338139534,1.4446549430566764,-0.03200605595131639,-1.5694129989601304
0.161,0.0023960718294550416,1.999998564709432,0.9942514972143079,1.8726297493163684,3.1403946173884774,1.4430805926624994,-0.032628097341052126,-1.5792881178147309
0.162,0.0024619565063533373,1.999998484691966,0.9941143562662036,1.8710585062115501,3.1403616750257313,1.4414963662341187,-0.033257939061399955,-1.5891650740120475
0.163,0.0025291087038187597,1.9999984009016518,0.9939747047968099,1.8694777895492167,3.1403280989008593,1.4399022619179394,-0.03389563011334688,-1.5990438999698513
0.164,0.002597544169320769,1.9999983131903607,0.9938325119900607,1.8678876074568103,3.1402938811400025,1.438298277827769,-0.03454121949363759,-1.6089246284385565
0.165,0.0026672787483076775,1.9999982214052288,0.993687746847447,1.866287968213625,3.1402590138203053,1.4366844120444886,-0.03519475619422895,-1.6188072925011805
0.166,0.0027383283841996646,1.9999981253885366,0.9935403781882339,1.8646788802527325,3.140223488969918,1.4350606626157199,-0.03585628920173239,-1.6286919255732506
0.167,0.0028107091183728777,1.9999980249775877,0.9933903746496732,1.8630603521629188,3.1401872985680055,1.4334270275554937,-0.036525867496839746,-1.6385785614026802
0.168,0.0028844370901470505,1.9999979200045868,0.9932377046872247,1.8614323926906438,3.1401504345447515,1.4317835048439218,-0.03720354005373183,-1.6484672340695459
0.169,0.0029595285367704192,1.9999978102965112,0.993082336574782,1.8597950107419985,3.140112888781367,1.430130092426859,-0.03788935583947681,-1.6583579779858726
0.17,0.0030359997934019355,1.999997695674986,0.9929242384049001,1.8581482153846949,3.140074653110098,1.4284667882155766,-0.03858336381340489,-1.6682508278953188
0.171,0.0031138672930961044,1.9999975759561512,0.9927633780890328,1.8564920158500593,3.1400357193142323,1.4267935900864335,-0.03928561292647069,-1.678145818872788
0.172,0.003193147566778013,1.9999974509505298,0.9925997233577665,1.8548264215350465,3.139996079128113,1.4251104958805478,-0.03999615212059628,-1.6880429863240087
0.173,0.003273857243231635,1.9999973204628927,0.992433241761071,1.8531514420042545,3.139955724237142,1.4234175034034584,-0.04071503032800328,-1.6979423659851034
0.174,0.0033560130490676693,1.9999971842921216,0.9922639006685408,1.8514670869919732,3.1399146462777963,1.421714610424806,-0.04144229647051834,-1.7078439939219934
0.175,0.003439631808707313,1.999997042231068,0.9920916672696544,1.8497733664042317,3.139872836837636,1.4200018146779985,-0.04217799945886909,-1.7177479065298273
0.176,0.003524730444354446,1.999996894066412,0.9919165085740325,1.8480702903208754,3.1398302874553172,1.4182791138598922,-0.04292218819195392,-1.7276541405322792
0.177,0.0036113259759686504,1.9999967395785163,0.991738391411701,1.8463578689976372,3.1397869896206045,1.4165465056304543,-0.04367491155610413,-1.7375627329808847
0.178,0.00369943552123552,1.9999965785412794,0.9915572824333599,1.8446361128682462,3.139742934774386,1.4148039876124479,-0.04443621842431573,-1.747473721254185
0.179,0.0037890762955413515,1.9999964107219859,0.9913731481106631,1.8429050325465286,3.1396981143086844,1.4130515573910944,-0.04520615765547458,-1.75738714305695
0.18,0.0038802656119362395,1.9999962358811532,0.9911859547364941,1.8411646388285452,3.139652519566676,1.4112892125137617,-0.045984778093551476,-1.7673030364191908
0.181,0.003973020881104219,1.9999960537723764,0.9909956684252564,1.8394149426947277,3.139606141842703,1.4095169504896343,-0.0467721285667829,-1.7772214396952335
0.182,0.004067359611328908,1.9999958641421718,0.9908022551131674,1.8376559553120393,3.1395589723822925,1.4077347687893946,-0.047568257886835,-1.7871423915626035
0.183,0.004163299408452874,1.9999956667298147,0.9906056805585509,1.835887688036137,3.1395110023821737,1.405942664844892,-0.04837321484794316,-1.7970659310210395
0.184,0.004260857975843153,1.9999954612671773,0.9904059103421509,1.8341101524135832,3.1394622229902955,1.4041406360488486,-0.0491870482260253,-1.8069920973911056
0.185,0.004360053114350491,1.9999952474785634,0.990202909867435,1.8323233601840099,3.139412625305846,1.4023286797545005,-0.05000980677779913,-1.8169209303131746
0.186,0.004460902722264959,1.999995025080538,0.9899966443609164,1.8305273232823687,3.139362200379273,1.4005067932753148,-0.05084153923984544,-1.8268524697459294
0.187,0.004563424795274171,1.9999947937817584,0.9897870788724783,1.828722053841155,3.1393109392123053,1.398674973884663,-0.051682294327669034,-1.8367867559650466
0.188,0.004667637426419649,1.9999945532827972,0.9895741782757029,1.8269075641926318,3.1392588327579727,1.3968332188154833,-0.0525321207347501,-1.8467238295618182
0.189,0.004773558806043348,1.9999943032759682,0.9893579072682114,1.8250838668711384,3.1392058719206317,1.3949815252600113,-0.05339106713153756,-1.8566637314413745
0.19,0.0048812072217420946,1.9999940434451444,0.9891382303720073,1.823250974615336,3.1391520475559878,1.3931198903694355,-0.05425918216445531,-1.8666065028213077
0.191,0.0049906010583166205,1.9999937734655768,0.988915111933827,1.8214089003704919,3.1390973504711193,1.3912483112535747,-0.05513651445488125,-1.876552185230011
0.192,0.005101758797716965,1.9999934930037073,0.9886885161255066,1.819557657290831,3.139041771424504,1.389366784980614,-0.0560231125980755,-1.8865008205046727
0.193,0.005214699018985121,1.9999932017169813,0.9884584069443401,1.8176972587418312,3.1389853011260467,1.3874753085767628,-0.05691902516212065,-1.8964524507896698
0.194,0.005329440398199379,1.9999928992536553,0.9882247482134564,1.8158277183025562,3.1389279302371054,1.3855738790259442,-0.057824300686827715,-1.9064071185346634
