t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
6.927692769276928,-1.8856480507402444,0.6665818994988663,-1.7496504568327107,-0.32412726794199354,-8.193773589206454,-12.429950272001719,1.5558405679193552,-7.007596935257573
6.9286928692869285,-1.8866870019314859,0.6636355601855443,-1.7576327982504336,-0.328001980709439,-8.192211512310806,-12.4369554662021,1.5681657363640853,-7.002030785042592
6.92969296929693,-1.8877292848049747,0.6606649281517059,-1.765618427238101,-0.3318515394518713,-8.190637424454676,-12.44395423519119,1.5804819898443063,-6.996662236115357
6.930693069306931,-1.8887747947829574,0.6576699587122683,-1.7736070927844132,-0.33567610405557424,-8.189051317966538,-12.450946790991171,1.5927901460150993,-6.991493286771329
6.931693169316932,-1.889823429204041,0.6546505987406402,-1.7815985989609755,-0.3394758449871482,-8.187453180694451,-12.457933396834617,1.605091238275783,-6.986526393580198
6.932693269326933,-1.8908750846396782,0.6516067942316818,-1.7895927521065809,-0.343250928820542,-8.185843000014781,-12.464914316674701,1.6173862935907535,-6.981763993866664
6.933693369336933,-1.891929656882638,0.6485384903056589,-1.7975893607040079,-0.347001518190699,-8.184220762832169,-12.471889815185229,1.6296763324895613,-6.977208505710397
6.934693469346935,-1.892987040935275,0.6454456312123523,-1.8055882352563564,-0.3507277717481456,-8.182586455579552,-12.47886015776063,1.6419623690668772,-6.972862327946061
6.9356935693569355,-1.894047130997652,0.6423281603351692,-1.813589188162994,-0.3544298441146646,-8.180940064218152,-12.485825610515938,1.6542454109824607,-6.968727840163311
6.936693669366937,-1.8951098204554846,0.6391860201953585,-1.8215920335951534,-0.358107885839948,-8.179281574237484,-12.492786440286828,1.6665264594612361,-6.964807402706781
6.937693769376938,-1.8961750018679158,0.636019152456284,-1.829596587371028,-0.3617620433592518,-8.177610970655348,-12.499742914629572,1.6788065092932047,-6.961103356676105
6.938693869386939,-1.8972425669551252,0.6328274979277742,-1.8376026668305372,-0.36539245895203554,-8.175928238017834,-12.506695301821084,1.6910865488335332,-6.957618023925889
6.93969396939694,-1.8983124065857644,0.629610996570552,-1.8456100907095578,-0.3689992707015628,-8.174233360399322,-12.513643870858877,1.7033675600024651,-6.95435370706574
6.94069406940694,-1.8993844107642257,0.6263695875007301,-1.8536186790138116,-0.3725826124554785,-8.172526321402477,-12.520588891461104,1.715650518285398,-6.951312689460245
6.941694169416942,-1.9004584686177353,0.6231032089944109,-1.861628252892205,-0.3761426137873053,-8.170807104158257,-12.527530634066533,1.7279363927328506,-6.948497235228976
6.9426942694269425,-1.901534468383279,0.6198117984923488,-1.8696386345097302,-0.37967939995889866,-8.169075691325906,-12.534469369834538,1.7402261459604296,-6.945909589246504
6.943694369436944,-1.902612297394358,0.6164952926047067,-1.8776496469199273,-0.38319309188382555,-8.167332065092959,-12.541405370645137,1.7525207341489069,-6.9435519771423735
6.944694469446945,-1.9036918420675681,0.6131536271159043,-1.8856611139367572,-0.3866838060916511,-8.165576207175238,-12.548338909098943,1.7648211070441315,-6.941426605301127
6.945694569456946,-1.9047729878890152,0.6097867369895427,-1.893672860006075,-0.39015165469315616,-8.163808098816855,-12.555270258517215,1.7771282079571173,-6.939535660862289
6.946694669466947,-1.9058556194005485,0.6063945563734489,-1.9016847100764684,-0.3935967453464263,-8.162027720790208,-12.562199692941805,1.7894429737639554,-6.937881311720373
6.947694769476947,-1.90693962018583,0.602977018604791,-1.9096964894696684,-0.39701918122386426,-8.160235053395986,-12.569127487135209,1.8017663349058908,-6.9364657065248805
6.948694869486949,-1.9080248728562246,0.5995340562153146,-1.917708023750324,-0.40041906098006774,-8.15843007646317,-12.576053916580534,1.8140992153892896,-6.935290974680298
6.949694969496949,-1.9091112590365245,0.5960656009366558,-1.925719138595246,-0.4037964787206152,-8.156612769349021,-12.5829792574815,1.8264425327856064,-6.934359226346103
6.950695069506951,-1.9101986593504925,0.5925715837057841,-1.9337296596620972,-0.4071515239717044,-8.154783110939096,-12.589903786762463,1.8387971982314606,-6.933672552436757
6.9516951695169515,-1.911286953406236,0.5890519346705422,-1.9417394124574157,-0.41048428165067563,-8.15294107964724,-12.59682778206838,1.851164116428548,-6.933233024621713
